timeStampNs,gameTime,posX,posY,posZ,rotX,rotY,rotZ,
31475600,0.0000,-2.4270,0.0000,-0.4420,0.0000,0.0000,0.0000,
958120300,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
996919700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1029169700,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1040546800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1054470500,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1068140100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1082193100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1095981800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1109166200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1124170100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1138205000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1151568800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1165153900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1178942600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1193590100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1207300000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1220937400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1234264100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1248966200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1263360100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1275966100,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1290504000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1304863600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1317721900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1331930600,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1346644400,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1360621900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1373402200,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1387844000,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1402604800,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1416186900,0.0000,-2.4270,0.0574,-0.4420,0.0000,0.0000,0.0000,
1429015600,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1443415500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1457947900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1471762300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1484863300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1499604300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1513777700,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1526439300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1540631400,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1555385100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1569173900,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1582983500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1596130500,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1611085000,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1625009300,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
1652537100,0.0000,-2.4270,0.0574,-0.4420,0.0000,90.0000,0.0000,
